DEBUG 2026-03-18 17:57:40,478 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1741683479.8828053
DEBUG 2026-03-18 17:57:40,479 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\wsgiref\headers.py first seen with mtime 1770253522.5644662
DEBUG 2026-03-18 17:57:40,480 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\select.pyd first seen with mtime 1770253354.8381972
DEBUG 2026-03-18 17:57:40,481 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\async_checks.py first seen with mtime 1773824971.211347
DEBUG 2026-03-18 17:57:40,481 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\proxy.py first seen with mtime 1773824971.5884702
DEBUG 2026-03-18 17:57:40,482 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\macromanprober.py first seen with mtime 1769071580.4395578
DEBUG 2026-03-18 17:57:40,482 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\lexer.py first seen with mtime 1742178882.360912
DEBUG 2026-03-18 17:57:40,483 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1773824971.6179373
DEBUG 2026-03-18 17:57:40,483 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\lookups.py first seen with mtime 1773824971.567668
DEBUG 2026-03-18 17:57:40,484 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\euckrfreq.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,485 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\constants.py first seen with mtime 1773824971.5574055
DEBUG 2026-03-18 17:57:40,485 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\traceback.py first seen with mtime 1766452262.9182742
DEBUG 2026-03-18 17:57:40,486 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\dateparse.py first seen with mtime 1773824972.1240208
DEBUG 2026-03-18 17:57:40,486 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\__init__.py first seen with mtime 1741683482.0739796
DEBUG 2026-03-18 17:57:40,487 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1770253506.443956
DEBUG 2026-03-18 17:57:40,488 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\migration.py first seen with mtime 1773824971.5271342
DEBUG 2026-03-18 17:57:40,488 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1741683479.5397022
DEBUG 2026-03-18 17:57:40,489 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\enums.py first seen with mtime 1773824971.56253
DEBUG 2026-03-18 17:57:40,490 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\ssl_.py first seen with mtime 1742181148.4447355
DEBUG 2026-03-18 17:57:40,491 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1770253505.2937264
DEBUG 2026-03-18 17:57:40,491 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\cp949prober.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,492 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\models.py first seen with mtime 1742181149.6862621
DEBUG 2026-03-18 17:57:40,493 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\euctwfreq.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,493 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\tokens.py first seen with mtime 1773824962.665653
DEBUG 2026-03-18 17:57:40,494 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1741683479.8418043
DEBUG 2026-03-18 17:57:40,495 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1770253445.0235288
DEBUG 2026-03-18 17:57:40,495 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\fractions.py first seen with mtime 1766452261.302289
DEBUG 2026-03-18 17:57:40,496 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\engine\grouping.py first seen with mtime 1742178882.3649144
DEBUG 2026-03-18 17:57:40,497 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1741683479.8278348
DEBUG 2026-03-18 17:57:40,497 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1744333596.5297484
DEBUG 2026-03-18 17:57:40,498 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ipaddress.py first seen with mtime 1770253509.7120795
DEBUG 2026-03-18 17:57:40,499 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_overlapped.pyd first seen with mtime 1770253359.5240824
DEBUG 2026-03-18 17:57:40,499 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\encoders.py first seen with mtime 1742178902.0088346
DEBUG 2026-03-18 17:57:40,500 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\response.py first seen with mtime 1742181148.428099
DEBUG 2026-03-18 17:57:40,501 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\streams.py first seen with mtime 1741683479.5257022
DEBUG 2026-03-18 17:57:40,501 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\colorama\ansitowin32.py first seen with mtime 1742794889.1660607
DEBUG 2026-03-18 17:57:40,502 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\fields.py first seen with mtime 1773824971.6360037
DEBUG 2026-03-18 17:57:40,502 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\detail.py first seen with mtime 1773824972.2457004
DEBUG 2026-03-18 17:57:40,503 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\uploadedfile.py first seen with mtime 1773824971.2525663
DEBUG 2026-03-18 17:57:40,503 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\__init__.py first seen with mtime 1773824971.551822
DEBUG 2026-03-18 17:57:40,504 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1773824971.1543603
DEBUG 2026-03-18 17:57:40,504 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\proxy.py first seen with mtime 1742181148.4407334
DEBUG 2026-03-18 17:57:40,505 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\enums.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:57:40,506 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\bz2.py first seen with mtime 1741683479.6808083
DEBUG 2026-03-18 17:57:40,507 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\inspect.py first seen with mtime 1773824972.1576807
DEBUG 2026-03-18 17:57:40,507 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\timesince.py first seen with mtime 1773824972.1838877
DEBUG 2026-03-18 17:57:40,508 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\management\__init__.py first seen with mtime 1773824971.3111913
DEBUG 2026-03-18 17:57:40,509 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\serializers\base.py first seen with mtime 1773824971.3813508
DEBUG 2026-03-18 17:57:40,509 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\viewsets.py first seen with mtime 1742178901.7879064
DEBUG 2026-03-18 17:57:40,510 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\urls\exceptions.py first seen with mtime 1773824972.0912135
DEBUG 2026-03-18 17:57:40,510 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1773824971.546185
DEBUG 2026-03-18 17:57:40,511 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\datastructures.py first seen with mtime 1773824972.120438
DEBUG 2026-03-18 17:57:40,512 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\formatting.py first seen with mtime 1742178902.010835
DEBUG 2026-03-18 17:57:40,512 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\schemas\views.py first seen with mtime 1742178901.887995
DEBUG 2026-03-18 17:57:40,513 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\loaders\cached.py first seen with mtime 1773824972.0248365
DEBUG 2026-03-18 17:57:40,513 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1773824964.8706055
DEBUG 2026-03-18 17:57:40,514 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\mixins.py first seen with mtime 1773824971.606613
DEBUG 2026-03-18 17:57:40,515 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\wsgiref\util.py first seen with mtime 1741683484.710202
DEBUG 2026-03-18 17:57:40,515 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\asgiref\local.py first seen with mtime 1742178882.8037522
DEBUG 2026-03-18 17:57:40,516 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\yaml\loader.py first seen with mtime 1742794871.5839243
DEBUG 2026-03-18 17:57:40,516 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_socket.pyd first seen with mtime 1770253359.585734
DEBUG 2026-03-18 17:57:40,517 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\yaml\representer.py first seen with mtime 1742794871.586662
DEBUG 2026-03-18 17:57:40,517 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1773824961.9017787
DEBUG 2026-03-18 17:57:40,518 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\utils.py first seen with mtime 1742178882.3629131
DEBUG 2026-03-18 17:57:40,519 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\admin.py first seen with mtime 1773824962.6249998
DEBUG 2026-03-18 17:57:40,519 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\operations\special.py first seen with mtime 1773824971.5497746
DEBUG 2026-03-18 17:57:40,520 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\md__mypyc.cp313-win_amd64.pyd first seen with mtime 1742181149.2672148
DEBUG 2026-03-18 17:57:40,520 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\module_loading.py first seen with mtime 1773824972.170501
DEBUG 2026-03-18 17:57:40,521 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pytz\__init__.py first seen with mtime 1742366383.4561486
DEBUG 2026-03-18 17:57:40,522 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1770253359.4524474
DEBUG 2026-03-18 17:57:40,522 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\urllib\error.py first seen with mtime 1741683484.6482246
DEBUG 2026-03-18 17:57:40,523 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_common.py first seen with mtime 1766452261.4116943
DEBUG 2026-03-18 17:57:40,525 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\formats.py first seen with mtime 1773824972.1447685
DEBUG 2026-03-18 17:57:40,526 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\expressions.py first seen with mtime 1773824971.5645828
DEBUG 2026-03-18 17:57:40,526 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\colorama\win32.py first seen with mtime 1742794889.167708
DEBUG 2026-03-18 17:57:40,527 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1773824971.4733145
DEBUG 2026-03-18 17:57:40,528 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1770253506.5466518
DEBUG 2026-03-18 17:57:40,529 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\urls\utils.py first seen with mtime 1773824972.095339
DEBUG 2026-03-18 17:57:40,529 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\reprlib.py first seen with mtime 1766452261.5533905
DEBUG 2026-03-18 17:57:40,530 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1773824967.6216736
DEBUG 2026-03-18 17:57:40,531 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\status_codes.py first seen with mtime 1742181149.6882634
DEBUG 2026-03-18 17:57:40,531 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\apps.py first seen with mtime 1742178901.7514524
DEBUG 2026-03-18 17:57:40,532 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\tokenize.py first seen with mtime 1741683484.4492025
DEBUG 2026-03-18 17:57:40,533 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\context.py first seen with mtime 1773824971.9567814
DEBUG 2026-03-18 17:57:40,534 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\__init__.py first seen with mtime 1742178901.750452
DEBUG 2026-03-18 17:57:40,535 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\validation.py first seen with mtime 1773824971.4256535
DEBUG 2026-03-18 17:57:40,535 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pygments\lexers\_mapping.py first seen with mtime 1742794872.1113875
DEBUG 2026-03-18 17:57:40,536 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\response.py first seen with mtime 1742181148.4437356
DEBUG 2026-03-18 17:57:40,536 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\codingstatemachinedict.py first seen with mtime 1769071580.4083295
DEBUG 2026-03-18 17:57:40,537 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1773824964.2711213
DEBUG 2026-03-18 17:57:40,538 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\decorators.py first seen with mtime 1773824962.6430142
DEBUG 2026-03-18 17:57:40,538 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\cache\backends\base.py first seen with mtime 1773824971.1965084
DEBUG 2026-03-18 17:57:40,539 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pytz\tzinfo.py first seen with mtime 1742366383.4621513
DEBUG 2026-03-18 17:57:40,539 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\setuptools\_vendor\platformdirs\version.py first seen with mtime 1742794848.1362917
DEBUG 2026-03-18 17:57:40,540 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\_compression.py first seen with mtime 1741683484.9652004
DEBUG 2026-03-18 17:57:40,541 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\__init__.py first seen with mtime 1742181148.4055731
DEBUG 2026-03-18 17:57:40,541 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1742178902.0148368
DEBUG 2026-03-18 17:57:40,542 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\cookie.py first seen with mtime 1773824971.8763056
DEBUG 2026-03-18 17:57:40,542 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\posseg\prob_start.py first seen with mtime 1773824734.0682204
DEBUG 2026-03-18 17:57:40,543 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admindocs\views.py first seen with mtime 1773824961.9115853
DEBUG 2026-03-18 17:57:40,544 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\base.py first seen with mtime 1773824971.9541214
DEBUG 2026-03-18 17:57:40,544 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\posseg\prob_emit.py first seen with mtime 1773824734.0608974
DEBUG 2026-03-18 17:57:40,545 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1742178901.862995
DEBUG 2026-03-18 17:57:40,545 autoreload 20372 8108 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1741683484.705201
DEBUG 2026-03-18 17:57:40,546 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\__init__.py first seen with mtime 1742178882.3559117
DEBUG 2026-03-18 17:57:40,546 autoreload 20372 8108 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\security\__init__.py first seen with mtime 1773824971.2345593
